0.016529397,176.1235955
0.049522406,215.7303371
0.084721382,229.2134831
0.119104632,235.9550562
0.154294836,247.752809
0.185555526,254.494382
0.219903692,254.494382
0.25505004,257.8651685
0.285508162,260.3932584
0.319097615,264.6067416
0.35577893,262.9213483
0.387017692,265.4494382
0.419808962,266.2921348
0.455727179,267.9775281
0.491641011,268.8202247
0.521322878,272.1910112
0.557232324,272.1910112
0.591584875,273.0337079
0.624380531,274.7191011
0.657180573,277.247191
0.690748099,277.247191
0.725890061,279.7752809
0.759466358,281.4606742
0.80945364,286.5168539
0.846170039,291.5730337
0.887587822,300
0.929053847,317.6966292
0.959639151,344.6629213
0.991969932,407.0224719